Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230203;JA3521;wisetrack;CASAB;56;0.0;10441;333;5;298;41.0;41.0;3.5;1.7;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JA3521;wisetrack;CASAB;822;0.2;117500;148325;18;539;68.2;28.8;0.1;0.0;0.0;1.6;0.0;0.0;0.0;0.0;;;;;
20230205;JA3521;wisetrack;CASAB;2902;0.6;86332;661737;18;56;65.2;32.4;0.0;0.0;0.0;1.8;0.0;0.0;0.0;0.0;;;;;
20230206;JA3521;wisetrack;CASAB;1992;0.9;86352;356011;20;84;55.5;39.7;0.8;1.7;0.1;4.4;0.7;0.7;0.0;0.0;;;;;
20230207;JA3521;wisetrack;CASAB;563;0.0;86400;3309;41;176;9.9;69.6;0.5;16.5;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JA3521;wisetrack;CASAB;357;0.6;86420;11103;21;472;33.3;54.6;1.1;4.7;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JA3521;wisetrack;CASAB;838;0.0;29271;198248;21;60;58.5;38.3;1.9;0.1;0.0;17.1;5.5;4.3;1.5;0.0;;;;;
20230201;JA5441;wisetrack;RCL;467;0.2;44010;384942;27;1033;84.7;4.9;3.8;3.4;0.6;46.3;43.4;42.8;41.5;39.8;;B1;;;
20230202;JA5441;wisetrack;RCL;721;0.0;76037;375549;26;2044;85.7;7.7;3.3;1.9;0.2;13.7;13.3;13.3;13.3;13.3;;B2;;;
20230203;JA5441;wisetrack;RCL;880;6.6;105091;453437;33;1681;85.6;5.1;4.4;3.7;0.3;11.5;10.3;10.3;9.2;9.2;;B2;C;;
20230204;JA5441;wisetrack;RCL;32;0.0;36142;4525;47;2520;25.0;9.3;25.0;34.3;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JA5441;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JA5441;wisetrack;RCL;622;2.4;223335;276351;33;2226;64.7;11.0;17.5;3.8;0.6;15.8;8.3;7.5;6.6;4.1;;;;;
20230207;JA5441;wisetrack;RCL;1052;0.0;84826;504508;25;937;88.2;3.5;3.5;3.3;0.5;3.7;1.0;0.6;0.6;0.0;;;;;
20230208;JA5441;wisetrack;RCL;809;0.0;86590;429949;27;1249;84.3;4.9;6.5;2.9;0.7;16.6;3.2;1.7;1.1;0.0;;;;;
20230209;JA5441;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JA5448;wisetrack;JYD M;530;61.6;84894;110429;26;283;33.5;62.0;2.4;0.0;0.3;14.2;0.0;0.0;0.0;0.0;;;C;;
20230202;JA5448;wisetrack;JYD M;779;14.3;48459;1212;32;62;2.9;92.6;3.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;;;C;;
20230203;JA5448;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JA5448;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JA5448;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JA5448;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JA5448;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JA5448;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JA5448;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JA6115;wisetrack;RCL;1713;0.0;84950;511662;33;70;52.1;43.7;3.3;0.0;0.1;46.9;43.7;41.9;41.9;35.8;;B1;;;
20230202;JA6115;wisetrack;RCL;2084;0.8;86358;569495;26;60;50.9;43.7;4.6;0.0;0.0;42.9;37.1;35.5;33.0;22.7;;B1;;;
20230203;JA6115;wisetrack;RCL;1929;0.0;86400;459564;29;59;41.4;53.9;3.9;0.0;0.0;47.9;44.2;40.8;36.0;26.1;;B1;;;
20230204;JA6115;wisetrack;RCL;1867;0.0;86407;650295;34;59;45.2;48.6;5.1;0.1;0.0;61.7;56.3;53.9;53.5;46.4;;B1;;;
20230205;JA6115;wisetrack;RCL;2181;0.0;86375;584468;25;58;51.5;44.3;3.3;0.0;0.0;40.8;35.5;32.8;31.8;21.4;;B1;;;
20230206;JA6115;wisetrack;RCL;1904;0.0;86422;460525;21;75;53.9;42.3;2.5;0.0;0.0;34.2;27.1;25.0;24.5;21.3;;B1;;;
20230207;JA6115;wisetrack;RCL;3045;0.4;86372;606002;15;58;67.9;30.3;0.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;;;;;
20230208;JA6115;wisetrack;RCL;2142;0.0;86377;338912;19;58;44.3;53.5;1.1;0.0;0.0;23.7;21.1;20.4;17.9;16.9;;B2;;;
20230209;JA6115;wisetrack;RCL;744;0.0;29273;152609;19;61;51.7;43.8;2.6;0.4;0.0;23.2;19.9;18.4;18.4;10.4;;B2;;;
20230201;JB3803;wisetrack;P&J;1104;7.7;56673;124395;14;91;48.1;46.6;3.1;0.0;0.1;28.6;7.0;7.0;7.0;4.5;;;C;;
20230202;JB3803;wisetrack;P&J;268;13.4;61235;25485;15;440;42.1;54.1;0.3;0.0;0.3;4.4;0.0;0.0;0.0;0.0;;;C;;
20230203;JB3803;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JB3803;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JB3803;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JB3803;wisetrack;P&J;870;14.1;376933;122160;15;1291;55.5;41.7;0.1;0.0;0.0;26.6;3.3;3.3;3.3;0.0;;;C;;
20230207;JB3803;wisetrack;P&J;1154;5.4;77310;62944;11;102;38.2;59.6;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230208;JB3803;wisetrack;P&J;478;0.3;70142;49859;16;312;45.1;53.1;0.0;0.0;0.2;10.7;0.0;0.0;0.0;0.0;;;;;
20230209;JB3803;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JB4328;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JB4328;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JB4328;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JB4328;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JB4328;wisetrack;JYD M;1194;1.5;69500;620144;34;59;50.9;46.5;0.1;0.0;0.0;65.7;59.5;59.5;59.5;59.5;;B1;;;
20230206;JB4328;wisetrack;JYD M;57;0.0;98526;128533;42;96135;7.0;89.4;1.7;0.0;0.0;94.5;57.6;56.0;56.0;56.0;;B1;;;
20230207;JB4328;wisetrack;JYD M;1976;0.3;78278;506752;23;60;38.6;59.2;0.5;0.1;0.0;57.4;0.4;0.0;0.0;0.0;;;;;
20230208;JB4328;wisetrack;JYD M;4;100.1;58160;70349;58150;0;25.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;A1;B1;C;D;
20230209;JB4328;wisetrack;JYD M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JB7788;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC1884;wisetrack;BRETT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC3602;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC6895;wisetrack;CASAB;1666;3.4;84659;174433;21;78;73.3;17.2;3.1;1.2;0.3;12.7;1.7;1.7;1.7;0.0;;;;;
20230202;JC6895;wisetrack;CASAB;2517;6.5;83692;324887;19;76;76.5;14.6;1.8;1.1;0.0;7.1;5.5;5.5;3.9;0.0;;;C;;
20230203;JC6895;wisetrack;CASAB;2756;5.7;89029;400507;19;78;78.0;10.4;2.6;1.7;0.2;2.9;0.5;0.0;0.0;0.0;;;C;;
20230204;JC6895;wisetrack;CASAB;2619;4.4;86203;329625;17;81;78.8;10.7;2.4;1.1;0.2;3.3;0.0;0.0;0.0;0.0;;;;;
20230205;JC6895;wisetrack;CASAB;1077;10.4;65729;139243;19;178;76.7;8.6;3.0;2.4;0.2;3.0;0.0;0.0;0.0;0.0;;;C;;
20230206;JC6895;wisetrack;CASAB;1776;4.2;106922;229870;19;172;76.0;12.8;2.4;1.9;0.2;0.9;0.0;0.0;0.0;0.0;;;;;
20230207;JC6895;wisetrack;CASAB;1681;6.8;86261;243293;20;139;72.6;16.2;3.4;1.3;0.1;4.5;1.5;1.5;1.5;0.0;;;C;;
20230208;JC6895;wisetrack;CASAB;2144;5.1;86211;355773;21;111;77.9;9.1;3.7;1.9;0.3;8.8;0.7;0.7;0.0;0.0;;;C;;
20230209;JC6895;wisetrack;CASAB;668;4.4;23837;114661;21;96;73.0;15.7;4.7;1.9;0.2;12.9;3.7;0.0;0.0;0.0;;;;;
20230201;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC7260;wisetrack;PACIF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC7277;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC7285;wisetrack;JORQU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC7858;wisetrack;P&J;509;0.0;33449;220595;27;426;80.7;7.4;6.0;3.5;0.9;6.3;3.5;2.5;2.5;2.5;;;;;
20230202;JC7858;wisetrack;P&J;783;0.7;95824;501622;26;2722;89.0;5.4;2.6;1.7;0.1;24.4;23.8;23.8;23.3;23.3;;B2;;;
20230203;JC7858;wisetrack;P&J;671;10.6;86144;309040;29;1182;79.5;8.6;4.6;4.7;0.7;4.5;2.6;2.6;2.6;1.6;;;C;;
20230204;JC7858;wisetrack;P&J;521;0.0;33511;212489;28;273;76.9;7.1;9.5;4.4;0.7;4.3;1.5;1.5;1.5;0.0;;;;;
20230205;JC7858;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC7858;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC7858;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC7858;wisetrack;P&J;1139;0.0;379980;548098;26;3947;82.0;6.1;6.3;3.9;0.6;14.8;5.9;3.6;3.1;1.6;;;;;
20230209;JC7858;wisetrack;P&J;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC7863;wisetrack;CASAB;1256;0.0;85028;42638;10;82;22.1;74.2;2.5;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JC7863;wisetrack;CASAB;3278;1.1;86357;444013;11;59;68.2;30.0;0.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;;;;;
20230203;JC7863;wisetrack;CASAB;2732;0.0;86420;234417;11;58;58.0;40.4;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JC7863;wisetrack;CASAB;1608;0.0;86414;26422;12;59;14.3;84.7;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JC7863;wisetrack;CASAB;1439;0.0;86405;140;2;60;0.8;98.4;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JC7863;wisetrack;CASAB;2332;0.0;86410;147196;12;56;45.4;51.7;0.9;0.0;0.0;7.0;3.8;2.3;2.3;0.0;;;;;
20230207;JC7863;wisetrack;CASAB;3039;0.6;86396;277328;11;57;62.4;34.5;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JC7863;wisetrack;CASAB;2826;0.0;86343;260023;11;55;58.6;39.7;0.2;0.0;0.0;0.4;0.0;0.0;0.0;0.0;;;;;
20230209;JC7863;wisetrack;CASAB;493;0.0;29319;4498;13;65;10.9;85.3;2.6;0.8;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC7959;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC8440;wisetrack;RCL;139;0.0;14593;65123;34;1005;59.7;25.1;7.1;5.7;0.7;22.2;16.0;0.0;0.0;0.0;;;;;
20230202;JC8440;wisetrack;RCL;1094;0.4;62343;526518;23;777;90.6;3.0;1.8;3.3;0.3;4.2;1.4;0.6;0.6;0.0;;;;;
20230203;JC8440;wisetrack;RCL;1185;0.0;106681;518360;25;811;82.0;7.4;6.3;3.0;0.3;2.6;1.3;0.4;0.0;0.0;;;;;
20230204;JC8440;wisetrack;RCL;847;0.0;73711;367785;26;725;80.0;8.9;4.4;4.6;0.5;6.3;1.6;1.1;1.1;0.0;;;;;
20230205;JC8440;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC8440;wisetrack;RCL;36;0.0;177000;103;0;5527;13.8;0.0;50.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JC8440;wisetrack;RCL;247;0.0;57535;94983;26;2841;76.9;12.5;2.8;4.8;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JC8440;wisetrack;RCL;877;0.0;127410;418817;30;1931;76.8;8.5;9.2;4.1;0.3;11.4;3.9;2.4;1.8;0.0;;;;;
20230209;JC8440;wisetrack;RCL;2;0;1200;0;0;600;0.0;0.0;0.0;100.0;0.0;0;0;0;0;0;;;;;
20230201;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC8496;wisetrack;RCL;73;0.0;6490;405;22;104;15.0;73.9;1.3;5.4;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC8496;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC8497;wisetrack;RCL;1125;0.0;84871;396983;70;65;3.0;91.2;4.3;0.0;0.1;88.5;21.8;21.8;21.8;21.8;A2;B2;;;
20230202;JC8497;wisetrack;RCL;1423;0.0;86424;219802;58;61;2.3;94.3;2.0;0.1;0.0;63.1;2.7;2.7;2.7;2.7;;;;;
20230203;JC8497;wisetrack;RCL;1438;0.0;86356;256127;64;60;3.7;92.6;2.3;0.0;0.0;64.4;5.1;1.5;1.5;0.0;;;;;
20230204;JC8497;wisetrack;RCL;1446;0.0;86416;490604;60;60;2.2;95.6;1.3;0.0;0.0;93.0;2.3;1.9;0.8;0.0;;;;;
20230205;JC8497;wisetrack;RCL;1453;0.0;86432;441359;60;59;1.7;96.8;1.0;0.0;0.0;86.9;1.1;0.6;0.0;0.0;;;;;
20230206;JC8497;wisetrack;RCL;1430;0.0;86394;311338;62;60;2.7;94.2;2.3;0.0;0.0;81.9;11.3;9.9;4.5;1.7;;;;;
20230207;JC8497;wisetrack;RCL;1400;0.0;85673;216695;60;61;0.7;97.6;1.4;0.0;0.0;94.4;2.0;0.0;0.0;0.0;;;;;
20230208;JC8497;wisetrack;RCL;809;0.0;87121;218735;59;128;3.5;93.2;2.3;0.0;0.0;77.6;3.2;3.2;1.9;0.0;;;;;
20230209;JC8497;wisetrack;RCL;436;0.0;29270;37;0;67;0.4;94.2;4.5;0.6;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JC8505;wisetrack;DIAZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JC8506;wisetrack;RCL;137;0.0;10480;71;0;77;8.0;83.2;6.5;0.7;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JC8506;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JC8506;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JC8506;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JC8506;wisetrack;RCL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JC8506;wisetrack;RCL;2604;0.0;437325;717199;16;946;81.1;17.0;1.6;0.1;0.0;10.5;7.0;6.1;5.4;3.6;;;;;
20230207;JC8506;wisetrack;RCL;3812;0.0;86385;1060454;15;60;82.9;15.8;0.9;0.0;0.0;7.4;4.4;4.0;3.2;1.4;;;;;
20230208;JC8506;wisetrack;RCL;2606;2.1;86408;450369;16;58;59.7;38.9;0.9;0.0;0.0;8.3;5.6;4.6;4.0;2.5;;;;;
20230209;JC8506;wisetrack;RCL;977;0.0;29257;230079;18;64;71.5;25.1;3.0;0.1;0.0;16.2;12.2;10.1;10.1;8.1;;B2;;;
20230201;JC8507;wisetrack;RCL;2222;2.3;84908;242945;16;66;58.1;38.2;2.0;0.0;0.0;21.4;20.2;20.2;20.2;18.7;;B2;;;
20230202;JC8507;wisetrack;RCL;5253;0.7;86305;896849;9;52;85.3;13.2;0.5;0.0;0.0;3.5;2.1;1.4;1.1;0.0;;;;;
20230203;JC8507;wisetrack;RCL;3827;0.2;86433;737116;14;56;78.1;18.4;2.6;0.0;0.0;18.0;10.8;8.1;6.1;0.0;;;;;
20230204;JC8507;wisetrack;RCL;2545;6.4;86351;230694;10;57;51.8;45.7;0.9;0.0;0.0;3.4;2.0;2.0;2.0;0.0;;;C;;
20230205;JC8507;wisetrack;RCL;1016;0.0;60583;132;0;59;2.2;97.2;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JC8507;wisetrack;RCL;2520;0.0;112210;328931;11;148;74.5;22.6;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JC8507;wisetrack;RCL;2214;72.3;86306;259412;15;57;43.3;52.3;2.3;0.0;0.0;29.2;20.1;16.9;12.8;4.3;;B2;C;;
20230208;JC8507;wisetrack;RCL;2833;0.1;86416;457068;11;77;70.8;26.5;1.6;0.0;0.0;18.3;17.6;17.6;17.0;15.2;;B2;;;
20230209;JC8507;wisetrack;RCL;1408;0.0;29263;218002;11;57;79.7;17.9;1.2;0.0;0.0;8.1;1.0;0.0;0.0;0.0;;;;;
20230201;JC8509;wisetrack;RCL;2257;0.0;84964;471987;23;59;59.1;38.8;1.2;0.0;0.0;46.6;45.3;44.4;43.2;41.2;;B1;;;
20230202;JC8509;wisetrack;RCL;1943;0.0;86408;106533;10;61;33.2;65.1;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JC8509;wisetrack;RCL;3977;0.0;86388;509617;11;52;76.3;22.8;0.2;0.0;0.0;0.3;0.0;0.0;0.0;0.0;;;;;
20230204;JC8509;wisetrack;RCL;3328;0.0;86405;377766;11;55;68.6;29.9;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JC8509;wisetrack;RCL;3188;1.1;86361;537241;14;57;68.4;29.8;1.0;0.0;0.0;24.4;23.4;23.4;23.4;18.3;;B2;;;
