Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230202;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTHB91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JTHB92;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JTRG26;samtech;CAMIONETAS;184;0.0;82723;18870;40;1812;20.6;27.1;3.8;1.6;12.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JTRG26;samtech;CAMIONETAS;591;0.0;87611;178535;41;788;26.2;40.1;1.1;0.3;5.2;70.2;0.0;0.0;0.0;0.0;;;;;
20230203;JTRG26;samtech;CAMIONETAS;313;0.0;85094;49415;35;1357;30.6;33.5;2.5;0.3;7.3;6.3;0.0;0.0;0.0;0.0;;;;;
20230204;JTRG26;samtech;CAMIONETAS;355;0.0;87725;71490;40;945;20.8;40.2;1.1;0.0;6.1;51.0;0.0;0.0;0.0;0.0;;;;;
20230205;JTRG26;samtech;CAMIONETAS;284;0.0;85009;32694;38;996;26.4;40.8;1.0;0.3;8.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JTRG26;samtech;CAMIONETAS;293;0.0;87773;32067;38;1610;26.2;31.0;1.7;0.6;7.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JTRG26;samtech;CAMIONETAS;293;0.0;84959;31062;32;1071;29.0;31.7;2.7;1.0;8.5;6.5;0.0;0.0;0.0;0.0;;;;;
20230208;JTRG26;samtech;CAMIONETAS;310;0.0;87123;25172;30;1456;26.7;21.9;2.2;0.6;8.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JTRG26;samtech;CAMIONETAS;9;0;31574;0;0;3508;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230201;JTYJ31;samtech;CAMIONETAS;197;0.0;82791;79592;43;2248;21.3;34.0;1.0;0.0;10.6;82.7;2.5;0.0;0.0;0.0;;;;;
20230202;JTYJ31;samtech;CAMIONETAS;207;0.0;86403;77298;44;1750;15.4;39.6;0.4;0.0;11.1;85.3;0.0;0.0;0.0;0.0;;;;;
20230203;JTYJ31;samtech;CAMIONETAS;318;0.0;86394;87977;39;1234;23.2;37.1;1.2;0.9;7.2;74.8;0.0;0.0;0.0;0.0;;;;;
20230204;JTYJ31;samtech;CAMIONETAS;145;0.0;87205;13410;39;1802;22.0;36.5;2.0;0.0;15.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JTYJ31;samtech;CAMIONETAS;61;0.0;85609;2767;36;2579;11.4;22.9;0.0;0.0;40.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JTYJ31;samtech;CAMIONETAS;189;0.0;86399;79825;46;2730;17.4;38.6;0.0;0.0;11.6;83.3;0.0;0.0;0.0;0.0;;;;;
20230207;JTYJ31;samtech;CAMIONETAS;364;0.0;86386;108742;43;1706;20.0;36.2;1.0;0.5;6.3;69.9;0.0;0.0;0.0;0.0;;;;;
20230208;JTYJ31;samtech;CAMIONETAS;268;0.0;86391;86776;40;1471;23.8;37.6;1.1;0.3;7.0;78.9;2.3;0.0;0.0;0.0;;;;;
20230209;JTYJ31;samtech;CAMIONETAS;13;0.0;32382;17;0;3598;0.0;0.0;0.0;0.0;61.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXBJ93;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXSP52;samtech;SQM;1014;0.0;84318;127927;27;265;66.8;0.4;0.1;0.1;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JXSP52;samtech;SQM;145;0.0;84885;7615;24;1545;57.9;0.6;0.0;0.0;17.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JXSP52;samtech;SQM;1819;0.0;86401;381938;28;211;65.4;0.5;0.2;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JXSP52;samtech;SQM;676;0.0;86403;112043;27;433;71.8;0.4;0.1;0.1;3.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JXSP52;samtech;SQM;36;0;86399;0;0;3599;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230206;JXSP52;samtech;SQM;877;0.0;86405;147073;28;440;58.9;0.9;0.2;0.1;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JXSP52;samtech;SQM;1851;0.0;86402;367386;28;235;62.0;0.3;0.3;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JXSP52;samtech;SQM;1450;0.0;86401;218424;27;333;63.0;0.6;0.1;0.2;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JXSP52;samtech;SQM;16;0;32401;0;0;3600;0.0;0.0;0.0;0.0;56.2;0;0;0;0;0;;;;;
20230201;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXZX73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JYJY71;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JYJY74;samtech;SQM;87;0.0;85346;233;26;1738;4.5;39.0;1.1;0.0;12.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JYJY74;samtech;SQM;80;0.0;86405;70;0;1629;5.0;23.7;5.0;2.5;32.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JYJY74;samtech;SQM;216;0.0;86405;7796;29;975;16.2;31.9;2.7;0.9;11.5;28.5;0.0;0.0;0.0;0.0;;;;;
20230204;JYJY74;samtech;SQM;33;0;86400;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230205;JYJY74;samtech;SQM;30;0.0;86410;17;0;3456;0.0;0.0;0.0;3.3;80.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JYJY74;samtech;SQM;34;0.0;86404;1;0;3456;0.0;0.0;0.0;0.0;73.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JYJY74;samtech;SQM;34;0;86400;0;0;3600;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230208;JYJY74;samtech;SQM;99;0.0;86418;21;0;1234;4.0;39.3;1.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JYJY74;samtech;SQM;25;0.0;32400;12;0;1705;4.0;28.0;4.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KBDC15;samtech;ENAMI-YAMANA;1713;0.0;83761;572167;50;182;12.0;51.1;0.2;0.0;0.5;60.5;0.3;0.0;0.0;0.0;;;;;
20230202;KBDC15;samtech;ENAMI-YAMANA;1730;0.0;86380;620493;50;130;13.4;56.5;0.1;0.0;0.2;63.5;0.0;0.0;0.0;0.0;;;;;
20230203;KBDC15;samtech;ENAMI-YAMANA;1802;0.0;86369;617241;51;136;11.7;55.7;0.1;0.1;0.1;52.7;0.0;0.0;0.0;0.0;;;;;
20230204;KBDC15;samtech;ENAMI-YAMANA;422;0.0;85735;95728;49;627;8.2;47.3;0.2;0.4;2.8;55.8;0.0;0.0;0.0;0.0;;;;;
20230205;KBDC15;samtech;ENAMI-YAMANA;109;0.0;86308;39;0;1198;0.0;41.2;0.9;1.8;19.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KBDC15;samtech;ENAMI-YAMANA;1680;9.1;87124;590505;51;177;11.3;52.8;0.1;0.0;0.6;61.5;0.0;0.0;0.0;0.0;;;C;;
20230207;KBDC15;samtech;ENAMI-YAMANA;1653;0.0;86400;540242;49;173;12.9;52.9;0.1;0.1;0.1;57.0;0.0;0.0;0.0;0.0;;;;;
20230208;KBDC15;samtech;ENAMI-YAMANA;1839;0.0;85865;609373;51;139;10.7;51.9;0.1;0.0;0.3;58.2;0.0;0.0;0.0;0.0;;;;;
20230209;KBDC15;samtech;ENAMI-YAMANA;270;0.0;33470;89187;51;328;11.8;61.1;0.3;0.3;0.7;65.1;0.0;0.0;0.0;0.0;;;;;
20230201;KBLR54;samtech;ENAMI-YAMANA;2934;0.5;82928;392682;27;56;67.0;0.2;0.0;0.0;0.3;0.8;0.0;0.0;0.0;0.0;;;;;
20230202;KBLR54;samtech;ENAMI-YAMANA;3255;0.9;86311;616023;27;60;70.2;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KBLR54;samtech;ENAMI-YAMANA;3294;0.0;86391;630293;27;69;68.4;0.2;0.0;0.0;0.3;0.4;0.0;0.0;0.0;0.0;;;;;
20230204;KBLR54;samtech;ENAMI-YAMANA;1856;0.0;83038;134716;26;83;69.1;0.4;0.3;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KBLR54;samtech;ENAMI-YAMANA;306;0.0;86406;829;29;358;73.2;1.3;0.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KBLR54;samtech;ENAMI-YAMANA;3387;0.7;89745;608000;27;73;65.0;0.2;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KBLR54;samtech;ENAMI-YAMANA;3232;0.0;86399;627073;27;90;65.6;0.2;0.0;0.0;0.2;0.6;0.3;0.0;0.0;0.0;;;;;
20230208;KBLR54;samtech;ENAMI-YAMANA;3491;0.0;86390;624305;27;61;64.1;0.1;0.0;0.0;0.1;0.8;0.4;0.4;0.0;0.0;;;;;
20230209;KBLR54;samtech;ENAMI-YAMANA;504;0.0;29399;153879;28;696;73.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KBLR55;samtech;CMP;1;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230202;KBLR55;samtech;CMP;20;0.0;130617;22;0;14513;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KBLR55;samtech;CMP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KBLR55;samtech;CMP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KBLR55;samtech;CMP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KBLR55;samtech;CMP;8;0.0;375762;22;0;46970;75.0;0.0;0.0;0.0;12.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KBLR55;samtech;CMP;647;0.0;96524;69971;24;451;60.2;0.3;1.2;0.0;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KBLR55;samtech;CMP;3090;7.0;86188;885608;28;268;61.6;0.2;0.3;0.1;0.3;1.6;1.5;1.2;1.2;1.2;;;C;;
20230209;KBLR55;samtech;CMP;512;15.0;29851;166650;28;403;77.1;0.1;0.5;0.5;1.1;5.6;5.6;4.4;4.4;4.4;;;C;;
20230201;KBLR63;samtech;VTS-BARQ;1669;0.0;86339;392457;48;142;11.8;51.8;0.0;0.0;0.6;48.0;0.0;0.0;0.0;0.0;;;;;
20230202;KBLR63;samtech;VTS-BARQ;1208;0.0;86369;391091;50;240;12.7;56.7;0.1;0.0;1.1;53.9;0.0;0.0;0.0;0.0;;;;;
20230203;KBLR63;samtech;VTS-BARQ;1411;0.0;86383;401734;51;209;12.4;53.2;0.2;0.1;0.4;50.5;0.0;0.0;0.0;0.0;;;;;
20230204;KBLR63;samtech;VTS-BARQ;1155;0.0;86412;275645;50;171;10.1;61.9;0.3;0.1;1.3;44.9;0.0;0.0;0.0;0.0;;;;;
20230205;KBLR63;samtech;VTS-BARQ;1522;0.0;84197;460322;49;148;14.3;55.8;0.3;0.1;0.5;52.9;0.0;0.0;0.0;0.0;;;;;
20230206;KBLR63;samtech;VTS-BARQ;1156;0.0;88608;321168;49;306;12.9;51.6;0.1;0.0;1.2;50.8;0.0;0.0;0.0;0.0;;;;;
20230207;KBLR63;samtech;VTS-BARQ;257;0.0;84262;41718;44;1143;16.7;36.9;0.3;0.7;7.3;61.9;0.0;0.0;0.0;0.0;;;;;
20230208;KBLR63;samtech;VTS-BARQ;40;0.0;86442;79;0;3324;0.0;2.5;2.5;0.0;47.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KBLR63;samtech;VTS-BARQ;15;0.0;32410;12;0;3601;0.0;0.0;0.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KBLR64;samtech;DET-MVC;1176;1.3;82904;211055;26;213;65.0;0.4;0.1;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KBLR64;samtech;DET-MVC;1769;0.9;89329;589433;28;344;70.4;0.2;0.2;0.1;0.7;0.2;0.0;0.0;0.0;0.0;;;;;
20230203;KBLR64;samtech;DET-MVC;2309;0.5;86345;569060;28;136;65.6;0.1;0.2;0.2;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KBLR64;samtech;DET-MVC;575;3.1;83776;87244;26;470;70.7;0.1;0.1;0.1;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KBLR64;samtech;DET-MVC;31;0.0;86527;13;0;3605;0.0;0.0;0.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KBLR64;samtech;DET-MVC;31;0;86530;0;0;3605;0.0;0.0;0.0;0.0;35.4;0;0;0;0;0;;;;;
20230207;KBLR64;samtech;DET-MVC;1986;1.0;87110;572169;28;278;61.2;0.2;0.3;0.2;0.5;0.4;0.0;0.0;0.0;0.0;;;;;
20230208;KBLR64;samtech;DET-MVC;2042;0.0;87970;441701;28;210;57.0;0.2;0.0;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KBLR64;samtech;DET-MVC;425;2.1;30302;132056;29;1042;71.2;0.4;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KBLR70;samtech;CMP;1990;0.0;84971;877338;41;317;11.9;52.2;0.0;0.0;0.6;41.7;0.0;0.0;0.0;0.0;;;;;
20230202;KBLR70;samtech;CMP;1176;0.0;85755;492794;42;412;12.2;53.9;0.5;0.1;1.8;42.5;0.0;0.0;0.0;0.0;;;;;
20230203;KBLR70;samtech;CMP;133;0.0;86464;22270;33;1444;12.0;42.1;1.5;0.0;18.0;50.0;0.0;0.0;0.0;0.0;;;;;
20230204;KBLR70;samtech;CMP;1552;0.0;87032;726348;43;401;15.0;56.6;0.5;0.2;0.8;40.7;0.0;0.0;0.0;0.0;;;;;
20230205;KBLR70;samtech;CMP;1582;0.0;86366;883547;43;595;12.8;61.5;0.3;0.3;0.7;40.7;0.0;0.0;0.0;0.0;;;;;
20230206;KBLR70;samtech;CMP;1322;0.0;85087;562775;43;507;15.0;51.7;0.6;0.2;1.4;39.1;0.0;0.0;0.0;0.0;;;;;
20230207;KBLR70;samtech;CMP;2050;0.0;86262;938361;43;396;12.9;51.9;0.2;0.2;0.4;39.8;0.0;0.0;0.0;0.0;;;;;
20230208;KBLR70;samtech;CMP;1268;0.0;86249;470292;42;366;11.9;50.8;0.3;0.3;1.2;38.9;0.0;0.0;0.0;0.0;;;;;
20230209;KBLR70;samtech;CMP;387;0.0;34553;222084;41;1048;13.6;60.9;1.0;0.2;1.5;45.5;0.0;0.0;0.0;0.0;;;;;
20230201;KCFZ18;samtech;CEMENTO MELON;31;0;82684;0;0;3594;0.0;0.0;0.0;0.0;74.1;0;0;0;0;0;;;;;
20230202;KCFZ18;samtech;CEMENTO MELON;61;0.0;86300;105;0;2054;4.9;21.3;0.0;1.6;39.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KCFZ18;samtech;CEMENTO MELON;32;0.0;86285;21;0;3595;0.0;0.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KCFZ18;samtech;CEMENTO MELON;35;0.0;86290;14;0;3595;0.0;0.0;0.0;0.0;68.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KCFZ18;samtech;CEMENTO MELON;37;0;86284;0;0;3595;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230206;KCFZ18;samtech;CEMENTO MELON;38;0.0;86293;18;0;3196;0.0;5.2;0.0;0.0;65.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KCFZ18;samtech;CEMENTO MELON;37;0.0;86278;70;0;3594;0.0;0.0;0.0;0.0;64.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KCFZ18;samtech;CEMENTO MELON;35;0.0;86281;35;0;3595;0.0;0.0;0.0;0.0;68.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KCFZ18;samtech;CEMENTO MELON;14;0;32342;0;0;3593;0.0;0.0;0.0;0.0;64.2;0;0;0;0;0;;;;;
20230201;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KCSY85;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KFLS89;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KFLS91;samtech;SQM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KGXC49;samtech;SQM;2050;0.0;85982;611101;28;253;65.4;0.0;0.1;0.0;0.8;0.5;0.5;0.5;0.5;0.0;;;;;
20230202;KGXC49;samtech;SQM;2065;0.3;86768;611703;27;248;68.0;0.1;0.3;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KGXC49;samtech;SQM;175;0.0;85982;3127;22;1198;45.7;0.5;1.1;0.0;10.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KGXC49;samtech;SQM;1391;0.0;86812;354778;27;183;75.7;0.2;0.1;0.1;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KGXC49;samtech;SQM;2134;0.0;86409;522339;27;111;73.4;0.3;0.2;0.1;0.7;0.4;0.4;0.4;0.0;0.0;;;;;
20230206;KGXC49;samtech;SQM;1921;0.0;86379;560175;27;262;67.0;0.2;0.2;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KGXC49;samtech;SQM;2796;0.0;86400;907680;28;155;67.7;0.2;0.1;0.1;0.4;0.2;0.0;0.0;0.0;0.0;;;;;
20230208;KGXC49;samtech;SQM;3206;0.0;85175;394553;24;68;61.8;0.1;0.0;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KGXC49;samtech;SQM;19;0.0;32415;74;0;2315;15.7;0.0;0.0;5.2;52.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KGXC50;samtech;CMP;3192;0.0;85341;894582;27;146;63.6;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KGXC50;samtech;CMP;2487;0.0;86381;786384;27;200;70.5;0.1;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KGXC50;samtech;CMP;2663;0.0;86399;743109;26;178;66.5;0.2;0.1;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KGXC50;samtech;CMP;2636;0.0;86421;928132;27;165;76.2;0.1;0.0;0.0;0.4;0.1;0.0;0.0;0.0;0.0;;;;;
20230205;KGXC50;samtech;CMP;2722;0.0;86374;837124;26;131;73.5;0.2;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KGXC50;samtech;CMP;3010;0.0;86414;856290;27;122;69.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KGXC50;samtech;CMP;881;0.0;85058;34276;24;182;61.9;0.3;0.6;0.3;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KGXC50;samtech;CMP;316;0.0;86223;350;0;487;45.2;0.6;0.3;0.6;8.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KGXC50;samtech;CMP;12;0;32332;0;0;3592;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230201;KGXP75;samtech;DET-MVC;1;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
