Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;KVBX67;gpschile;Vergara;391;0.0;61410;217953;47;588;21.2;73.1;3.3;0.5;0.2;73.3;0.0;0.0;0.0;0.0;;;;;
20230202;KVBX67;gpschile;Vergara;510;0.0;110054;224178;45;608;21.9;73.3;2.1;0.1;0.3;70.5;0.0;0.0;0.0;0.0;;;;;
20230203;KVBX67;gpschile;Vergara;300;0.0;50443;208574;47;1139;24.6;71.6;2.3;0.3;0.6;75.5;1.2;1.2;0.0;0.0;;;;;
20230204;KVBX67;gpschile;Vergara;339;0.0;96485;127800;50;710;14.1;80.8;2.6;0.2;0.5;52.9;0.0;0.0;0.0;0.0;;;;;
20230205;KVBX67;gpschile;Vergara;4;0;34762;0;0;8690;25.0;25.0;25.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;KVBX67;gpschile;Vergara;529;0.0;163117;298681;48;1629;21.3;74.2;2.0;0.5;0.7;66.2;0.0;0.0;0.0;0.0;;;;;
20230207;KVBX67;gpschile;Vergara;409;0.0;81702;206154;50;692;18.8;75.5;2.9;0.7;0.4;58.8;0.0;0.0;0.0;0.0;;;;;
20230208;KVBX67;gpschile;Vergara;204;0.0;50242;79181;50;582;14.7;78.9;3.9;0.0;1.4;50.4;0.0;0.0;0.0;0.0;;;;;
20230209;KVBX67;gpschile;Vergara;60;0.0;49609;5482;45;1247;10.0;81.6;3.3;0.0;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KWFJ86;gpschile;Cuevas;186;0.0;45242;79863;49;1295;19.3;77.9;0.0;0.5;0.5;40.0;0.0;0.0;0.0;0.0;;;;;
20230202;KWFJ86;gpschile;Cuevas;209;0.0;88083;77162;46;2043;22.9;73.6;0.0;0.4;0.9;38.5;0.0;0.0;0.0;0.0;;;;;
20230203;KWFJ86;gpschile;Cuevas;407;0.0;84701;153380;50;772;15.7;82.0;0.7;0.4;0.2;39.7;0.0;0.0;0.0;0.0;;;;;
20230204;KWFJ86;gpschile;Cuevas;503;0.0;86785;162238;50;398;12.3;85.4;0.3;0.3;0.7;31.6;0.0;0.0;0.0;0.0;;;;;
20230205;KWFJ86;gpschile;Cuevas;280;0.0;88896;142377;46;3340;25.0;73.2;0.3;0.0;0.0;51.0;0.0;0.0;0.0;0.0;;;;;
20230206;KWFJ86;gpschile;Cuevas;480;0.0;82511;166302;49;586;18.3;78.1;0.6;0.8;1.0;36.0;0.0;0.0;0.0;0.0;;;;;
20230207;KWFJ86;gpschile;Cuevas;366;0.0;87622;155412;48;1446;19.9;78.1;0.0;0.5;0.0;39.1;0.0;0.0;0.0;0.0;;;;;
20230208;KWFJ86;gpschile;Cuevas;425;0.0;93610;166656;49;938;19.5;75.5;0.7;0.7;2.3;36.7;0.0;0.0;0.0;0.0;;;;;
20230209;KWFJ86;gpschile;Cuevas;6;0.0;12627;92;0;2104;16.6;66.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KWJH13;gpschile;Castro G;369;0.0;86366;158170;52;1334;14.6;81.5;1.3;0.2;0.5;46.8;0.0;0.0;0.0;0.0;;;;;
20230202;KWJH13;gpschile;Castro G;383;0.0;86386;148690;52;1388;14.0;81.7;1.5;0.5;0.7;45.2;0.0;0.0;0.0;0.0;;;;;
20230203;KWJH13;gpschile;Castro G;480;0.0;86403;208570;53;765;11.4;85.6;0.6;0.6;0.6;49.7;0.0;0.0;0.0;0.0;;;;;
20230204;KWJH13;gpschile;Castro G;352;0.0;86409;130553;51;1431;15.0;81.8;1.4;0.2;0.0;39.0;0.0;0.0;0.0;0.0;;;;;
20230205;KWJH13;gpschile;Castro G;394;0.0;86409;173879;53;1129;12.1;83.7;1.7;1.0;0.0;46.8;1.3;0.0;0.0;0.0;;;;;
20230206;KWJH13;gpschile;Castro G;383;0.0;86398;189792;53;2040;14.0;83.0;1.3;0.0;0.5;53.6;0.0;0.0;0.0;0.0;;;;;
20230207;KWJH13;gpschile;Castro G;400;0.0;86385;170292;53;976;13.2;83.5;1.0;0.7;0.5;48.6;0.0;0.0;0.0;0.0;;;;;
20230208;KWJH13;gpschile;Castro G;366;0.0;86421;155940;52;1346;14.7;82.2;1.0;0.2;0.5;48.9;0.0;0.0;0.0;0.0;;;;;
20230209;KWJH13;gpschile;Castro G;35;0.0;1950;13859;53;75;17.1;80.0;2.8;0.0;0.0;33.3;0.0;0.0;0.0;0.0;;;;;
20230201;KYXR62;gpschile;4R;441;0.0;85196;213516;56;1318;9.9;86.3;1.1;0.6;0.4;33.1;0.0;0.0;0.0;0.0;;;;;
20230202;KYXR62;gpschile;4R;321;0.0;80440;150425;54;2192;11.2;85.3;0.6;0.3;0.6;37.3;0.0;0.0;0.0;0.0;;;;;
20230203;KYXR62;gpschile;4R;346;0.0;83990;152770;54;1086;13.0;82.3;1.1;0.5;1.1;33.9;0.0;0.0;0.0;0.0;;;;;
20230204;KYXR62;gpschile;4R;291;0.0;82449;146353;55;1917;9.2;86.5;0.3;0.6;1.0;33.0;0.0;0.0;0.0;0.0;;;;;
20230205;KYXR62;gpschile;4R;280;0.0;92945;127250;53;1074;11.0;82.5;1.0;1.0;2.1;37.1;2.5;2.5;2.5;0.0;;;;;
20230206;KYXR62;gpschile;4R;322;0.0;81577;143618;53;2462;14.5;82.6;0.3;0.0;1.2;35.7;0.0;0.0;0.0;0.0;;;;;
20230207;KYXR62;gpschile;4R;267;0.0;86028;127126;55;2890;9.3;87.2;0.7;0.7;0.3;37.3;2.0;2.0;0.0;0.0;;;;;
20230208;KYXR62;gpschile;4R;308;4.9;87689;128184;50;1911;17.2;77.9;1.6;0.3;0.9;39.2;0.0;0.0;0.0;0.0;;;;;
20230209;KYXR62;gpschile;4R;70;0.0;21658;35595;53;3036;12.8;84.2;0.0;1.4;0.0;45.5;0.0;0.0;0.0;0.0;;;;;
20230201;KZTH47;gpschile;Gangas;563;0.0;54388;326057;49;492;19.3;79.7;0.0;0.1;0.0;59.2;0.0;0.0;0.0;0.0;;;;;
20230202;KZTH47;gpschile;Gangas;596;0.0;86559;333466;48;789;20.6;78.3;0.3;0.0;0.0;55.6;0.0;0.0;0.0;0.0;;;;;
20230203;KZTH47;gpschile;Gangas;572;0.0;86896;343488;48;1353;20.8;77.7;0.5;0.0;0.0;56.2;0.0;0.0;0.0;0.0;;;;;
20230204;KZTH47;gpschile;Gangas;527;0.0;86404;299525;50;408;16.6;80.0;1.1;0.1;0.7;57.6;0.0;0.0;0.0;0.0;;;;;
20230205;KZTH47;gpschile;Gangas;478;0.0;85559;275100;50;482;16.1;81.3;0.4;0.4;0.2;61.6;0.8;0.0;0.0;0.0;;;;;
20230206;KZTH47;gpschile;Gangas;605;0.0;87254;335240;49;834;19.3;78.6;0.4;0.4;0.0;57.8;0.7;0.7;0.0;0.0;;;;;
20230207;KZTH47;gpschile;Gangas;569;0.0;86381;337781;49;585;19.6;78.5;0.3;0.1;0.1;58.3;0.0;0.0;0.0;0.0;;;;;
20230208;KZTH47;gpschile;Gangas;561;0.0;85808;330709;49;1269;19.4;78.6;0.5;0.1;0.0;54.4;0.0;0.0;0.0;0.0;;;;;
20230209;KZTH47;gpschile;Gangas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LBJC92;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LCFC58;gpschile;Castro G;212;0.0;53841;124916;56;878;7.5;91.0;0.0;0.0;0.0;61.5;0.0;0.0;0.0;0.0;;;;;
20230202;LCFC58;gpschile;Castro G;389;0.0;111106;273141;58;1296;3.8;94.0;0.2;0.0;0.2;74.7;0.0;0.0;0.0;0.0;;;;;
20230203;LCFC58;gpschile;Castro G;555;0.0;78801;326863;58;362;3.6;95.4;0.0;0.0;0.0;58.4;0.0;0.0;0.0;0.0;;;;;
20230204;LCFC58;gpschile;Castro G;379;0.0;83271;245567;57;535;4.7;93.6;0.2;0.0;0.0;63.8;0.0;0.0;0.0;0.0;;;;;
20230205;LCFC58;gpschile;Castro G;256;0.0;90427;168377;58;1337;2.7;94.5;1.1;0.0;0.0;70.8;0.0;0.0;0.0;0.0;;;;;
20230206;LCFC58;gpschile;Castro G;520;0.0;86221;316023;58;617;3.0;95.9;0.0;0.0;0.1;64.3;0.0;0.0;0.0;0.0;;;;;
20230207;LCFC58;gpschile;Castro G;546;0.0;91847;256783;56;690;6.9;90.6;0.3;0.0;0.7;46.3;0.0;0.0;0.0;0.0;;;;;
20230208;LCFC58;gpschile;Castro G;311;0.0;82928;146760;55;1511;8.0;89.3;0.3;0.3;0.6;41.0;0.0;0.0;0.0;0.0;;;;;
20230209;LCFC58;gpschile;Castro G;46;0.0;16262;23174;55;1423;8.6;86.9;2.1;0.0;0.0;57.0;0.0;0.0;0.0;0.0;;;;;
20230201;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LDFH11;gpschile;S Pedro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LHSY93;gpschile;Sepulveda;422;0.0;83221;147179;48;603;15.4;81.7;0.2;0.2;1.4;36.7;0.0;0.0;0.0;0.0;;;;;
20230202;LHSY93;gpschile;Sepulveda;426;0.0;77455;146018;44;669;22.0;76.5;0.0;0.0;0.7;28.8;0.0;0.0;0.0;0.0;;;;;
20230203;LHSY93;gpschile;Sepulveda;393;0.0;91767;154917;47;714;15.2;82.1;0.0;0.5;1.0;52.0;2.1;2.1;2.1;0.0;;;;;
20230204;LHSY93;gpschile;Sepulveda;276;0.0;90435;161473;59;1010;3.9;91.6;0.3;0.7;2.1;74.1;0.0;0.0;0.0;0.0;;;;;
20230205;LHSY93;gpschile;Sepulveda;534;0.0;89085;227822;46;587;19.6;77.7;0.0;0.5;1.1;48.3;0.8;0.0;0.0;0.0;;;;;
20230206;LHSY93;gpschile;Sepulveda;684;0.0;85818;207428;40;417;28.0;69.8;0.5;0.4;0.5;17.4;0.0;0.0;0.0;0.0;;;;;
20230207;LHSY93;gpschile;Sepulveda;358;0.0;72952;143435;50;787;13.9;81.8;0.2;1.1;0.8;44.9;0.0;0.0;0.0;0.0;;;;;
20230208;LHSY93;gpschile;Sepulveda;443;0.0;85762;141137;45;649;19.6;78.7;0.0;0.0;0.4;36.0;0.0;0.0;0.0;0.0;;;;;
20230209;LHSY93;gpschile;Sepulveda;33;0.0;45309;1003;60;1457;3.0;90.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LHVF76;gpschile;Cabrera;80;0.0;83276;33108;49;2609;20.0;70.0;3.7;2.5;0.0;68.3;0.0;0.0;0.0;0.0;;;;;
20230202;LHVF76;gpschile;Cabrera;78;0.0;85455;33679;50;2859;15.3;79.4;1.2;0.0;1.2;60.6;0.0;0.0;0.0;0.0;;;;;
20230203;LHVF76;gpschile;Cabrera;84;0.0;87201;33694;52;2723;11.9;83.3;1.1;1.1;0.0;52.2;0.0;0.0;0.0;0.0;;;;;
20230204;LHVF76;gpschile;Cabrera;95;0.0;86443;32835;51;1900;11.5;83.1;1.0;0.0;1.0;61.9;0.0;0.0;0.0;0.0;;;;;
20230205;LHVF76;gpschile;Cabrera;84;0.0;84369;33284;53;2474;13.0;84.5;0.0;0.0;0.0;63.6;0.0;0.0;0.0;0.0;;;;;
20230206;LHVF76;gpschile;Cabrera;79;0.0;87859;33629;51;1385;12.6;83.5;0.0;1.2;0.0;54.3;0.0;0.0;0.0;0.0;;;;;
20230207;LHVF76;gpschile;Cabrera;85;0.0;85967;33700;51;2518;14.1;81.1;1.1;0.0;1.1;51.2;0.0;0.0;0.0;0.0;;;;;
20230208;LHVF76;gpschile;Cabrera;89;0.0;86680;43138;52;2782;12.3;82.0;1.1;0.0;1.1;47.7;0.0;0.0;0.0;0.0;;;;;
20230209;LHVF76;gpschile;Cabrera;17;0.0;2994;8777;59;821;0.0;88.2;0.0;5.8;5.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LJSG77;gpschile;Serrano;94;0.0;36785;50595;59;60;2.1;95.7;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;;;;;
20230202;LJSG77;gpschile;Serrano;91;0.0;85614;50902;60;5073;1.0;96.7;0.0;0.0;0.0;37.5;0.0;0.0;0.0;0.0;;;;;
20230203;LJSG77;gpschile;Serrano;87;0.0;87023;40466;59;3635;1.1;96.5;0.0;0.0;0.0;20.3;0.0;0.0;0.0;0.0;;;;;
20230204;LJSG77;gpschile;Serrano;110;0.0;90064;51407;59;1921;1.8;95.4;0.0;0.0;0.9;32.0;0.0;0.0;0.0;0.0;;;;;
20230205;LJSG77;gpschile;Serrano;40;0.0;48188;26769;60;22977;2.5;95.0;0.0;0.0;0.0;36.2;0.0;0.0;0.0;0.0;;;;;
20230206;LJSG77;gpschile;Serrano;124;0.0;121117;51342;59;3699;0.8;83.8;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;;;;;
20230207;LJSG77;gpschile;Serrano;111;0.0;87467;50553;59;1521;0.9;96.3;0.9;0.0;0.0;46.1;0.0;0.0;0.0;0.0;;;;;
20230208;LJSG77;gpschile;Serrano;81;0.0;85089;47243;59;8129;1.2;95.0;0.0;1.2;0.0;36.6;0.0;0.0;0.0;0.0;;;;;
20230209;LJSG77;gpschile;Serrano;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LJVD38;gpschile;Ruta Sol;368;0.0;45632;123411;42;134;26.3;69.2;0.5;0.0;0.2;37.6;2.4;2.4;2.4;0.0;;;;;
20230202;LJVD38;gpschile;Ruta Sol;429;0.0;87343;129989;43;522;22.3;75.5;0.0;0.0;0.2;39.5;0.0;0.0;0.0;0.0;;;;;
20230203;LJVD38;gpschile;Ruta Sol;350;0.0;86478;123414;45;511;19.7;77.7;0.0;0.0;0.2;34.5;0.0;0.0;0.0;0.0;;;;;
20230204;LJVD38;gpschile;Ruta Sol;397;0.0;86709;123712;41;466;26.9;70.0;0.2;0.5;0.2;33.5;0.0;0.0;0.0;0.0;;;;;
20230205;LJVD38;gpschile;Ruta Sol;553;0.0;83127;238676;44;699;26.5;70.7;0.0;0.0;0.5;50.0;0.0;0.0;0.0;0.0;;;;;
20230206;LJVD38;gpschile;Ruta Sol;414;0.0;90907;130339;44;599;20.7;75.3;0.0;0.0;0.2;41.2;0.0;0.0;0.0;0.0;;;;;
20230207;LJVD38;gpschile;Ruta Sol;421;0.0;89925;132604;43;473;23.7;73.3;0.0;0.2;0.2;34.4;0.0;0.0;0.0;0.0;;;;;
20230208;LJVD38;gpschile;Ruta Sol;401;0.0;81240;130675;44;426;21.6;75.8;0.0;0.0;0.2;34.2;0.0;0.0;0.0;0.0;;;;;
20230209;LJVD38;gpschile;Ruta Sol;48;0.0;40419;6428;29;2076;41.6;54.1;0.0;2.0;0.0;16.5;0.0;0.0;0.0;0.0;;;;;
20230201;LKVG87;gpschile;Sepulveda;616;0.0;86334;228620;41;558;28.4;70.1;0.0;0.0;0.6;28.4;0.0;0.0;0.0;0.0;;;;;
20230202;LKVG87;gpschile;Sepulveda;658;0.0;86415;243301;44;480;23.8;74.0;0.3;0.1;0.7;30.3;0.0;0.0;0.0;0.0;;;;;
20230203;LKVG87;gpschile;Sepulveda;547;0.0;86387;196823;46;540;20.2;77.8;0.0;0.1;0.5;33.2;0.0;0.0;0.0;0.0;;;;;
20230204;LKVG87;gpschile;Sepulveda;563;0.0;86392;186146;44;478;21.6;76.9;0.0;0.1;0.5;30.6;0.0;0.0;0.0;0.0;;;;;
20230205;LKVG87;gpschile;Sepulveda;648;0.0;86392;223987;44;416;23.1;74.8;0.1;0.1;0.9;27.3;0.0;0.0;0.0;0.0;;;;;
20230206;LKVG87;gpschile;Sepulveda;550;0.0;86396;165274;46;454;19.4;77.2;0.7;0.1;1.4;24.2;1.3;0.0;0.0;0.0;;;;;
20230207;LKVG87;gpschile;Sepulveda;716;0.0;86421;269392;42;599;28.4;69.9;0.5;0.2;0.1;22.3;0.0;0.0;0.0;0.0;;;;;
20230208;LKVG87;gpschile;Sepulveda;674;0.0;86361;249176;48;401;15.8;82.7;0.1;0.1;0.5;33.0;0.0;0.0;0.0;0.0;;;;;
20230209;LKVG87;gpschile;Sepulveda;77;0.0;30688;29844;41;3477;32.4;64.9;0.0;0.0;0.0;17.3;0.0;0.0;0.0;0.0;;;;;
20230201;LKVG88;gpschile;Sepulveda;384;0.0;43303;117941;47;295;14.3;84.3;0.0;0.0;0.2;23.6;0.0;0.0;0.0;0.0;;;;;
20230202;LKVG88;gpschile;Sepulveda;490;0.0;86573;148426;43;543;19.5;78.7;0.4;0.2;0.4;21.1;0.0;0.0;0.0;0.0;;;;;
20230203;LKVG88;gpschile;Sepulveda;328;0.0;86564;75199;47;568;12.1;85.9;0.0;0.3;0.6;22.1;0.0;0.0;0.0;0.0;;;;;
20230204;LKVG88;gpschile;Sepulveda;93;0.0;52534;23466;51;1188;8.6;88.1;0.0;0.0;1.0;30.4;0.0;0.0;0.0;0.0;;;;;
20230205;LKVG88;gpschile;Sepulveda;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LKVG88;gpschile;Sepulveda;384;0.0;220278;114921;48;1753;12.7;85.4;0.0;0.0;0.2;30.3;1.9;0.0;0.0;0.0;;;;;
20230207;LKVG88;gpschile;Sepulveda;333;0.0;86423;92280;48;445;12.3;85.5;0.3;0.3;0.3;23.9;0.0;0.0;0.0;0.0;;;;;
20230208;LKVG88;gpschile;Sepulveda;327;0.0;73082;89667;41;650;23.5;75.2;0.3;0.0;0.3;15.8;0.0;0.0;0.0;0.0;;;;;
20230209;LKVG88;gpschile;Sepulveda;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPHC15;gpschile;Cuevas;265;0.0;49509;81958;44;614;25.2;73.2;0.3;0.0;0.0;29.2;0.0;0.0;0.0;0.0;;;;;
20230202;LPHC15;gpschile;Cuevas;286;0.0;81083;99078;44;1211;24.1;74.1;0.0;0.3;0.3;22.5;0.0;0.0;0.0;0.0;;;;;
20230203;LPHC15;gpschile;Cuevas;293;0.0;87074;96011;44;1171;25.2;73.3;0.0;0.3;0.3;20.6;0.0;0.0;0.0;0.0;;;;;
20230204;LPHC15;gpschile;Cuevas;301;0.0;84673;96683;43;1034;27.5;70.7;0.3;0.0;0.3;23.3;2.5;0.0;0.0;0.0;;;;;
20230205;LPHC15;gpschile;Cuevas;178;0.0;84397;55335;46;1234;15.7;82.5;0.5;0.0;0.0;34.7;0.0;0.0;0.0;0.0;;;;;
20230206;LPHC15;gpschile;Cuevas;289;0.0;88515;79643;46;516;17.9;79.9;0.0;0.0;0.0;21.8;0.0;0.0;0.0;0.0;;;;;
20230207;LPHC15;gpschile;Cuevas;277;0.0;86415;81038;46;517;17.6;81.5;0.0;0.0;0.0;27.5;0.0;0.0;0.0;0.0;;;;;
20230208;LPHC15;gpschile;Cuevas;308;0.0;85436;110766;46;912;21.7;75.9;0.3;0.0;0.6;37.3;0.0;0.0;0.0;0.0;;;;;
20230209;LPHC15;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LRXT43;gpschile;Vergara;432;0.0;59830;250198;47;683;24.3;71.7;2.3;0.4;0.2;63.8;0.0;0.0;0.0;0.0;;;;;
20230202;LRXT43;gpschile;Vergara;528;0.0;87435;294801;47;663;22.9;74.8;1.5;0.1;0.1;62.4;0.0;0.0;0.0;0.0;;;;;
20230203;LRXT43;gpschile;Vergara;272;0.0;109553;108383;51;1188;15.0;75.7;5.8;0.0;0.7;61.3;0.0;0.0;0.0;0.0;;;;;
20230204;LRXT43;gpschile;Vergara;359;0.0;72411;213751;46;1311;25.6;70.7;1.6;0.2;0.5;64.6;0.0;0.0;0.0;0.0;;;;;
20230205;LRXT43;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LRXT43;gpschile;Vergara;259;0.0;161821;91383;51;1521;15.8;77.2;3.8;0.0;1.9;47.8;0.0;0.0;0.0;0.0;;;;;
20230207;LRXT43;gpschile;Vergara;441;0.0;85728;249806;45;990;25.8;69.8;2.4;0.4;0.9;68.7;0.0;0.0;0.0;0.0;;;;;
20230208;LRXT43;gpschile;Vergara;262;0.0;76525;70151;49;591;14.1;80.1;3.8;0.7;0.3;30.7;0.0;0.0;0.0;0.0;;;;;
20230209;LRXT43;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LRXT81;gpschile;Nelson A;310;0.0;43438;149239;49;567;19.3;79.3;0.0;0.0;0.3;55.9;0.0;0.0;0.0;0.0;;;;;
20230202;LRXT81;gpschile;Nelson A;179;0.0;93941;89430;49;3265;16.2;80.4;0.5;0.5;0.0;51.7;0.0;0.0;0.0;0.0;;;;;
20230203;LRXT81;gpschile;Nelson A;5;0.0;61699;145;0;20542;20.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LRXT81;gpschile;Nelson A;2;0;86407;0;0;43203;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;LRXT81;gpschile;Nelson A;2;0;86406;0;0;43203;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;LRXT81;gpschile;Nelson A;345;0.0;103448;161270;49;1205;9.2;85.5;0.0;0.8;0.8;55.8;0.0;0.0;0.0;0.0;;;;;
20230207;LRXT81;gpschile;Nelson A;358;0.0;86639;160097;47;1092;14.8;82.1;0.8;0.2;1.1;35.5;0.0;0.0;0.0;0.0;;;;;
20230208;LRXT81;gpschile;Nelson A;329;0.0;86562;160254;47;1795;16.7;80.2;0.3;0.6;0.9;35.3;0.0;0.0;0.0;0.0;;;;;
20230209;LRXT81;gpschile;Nelson A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LTVD99;gpschile;Armijo;181;0.0;39981;38393;51;434;17.1;75.6;1.1;0.5;3.8;52.3;0.0;0.0;0.0;0.0;;;;;
20230202;LTVD99;gpschile;Armijo;153;0.0;83385;85185;52;4242;16.3;81.0;0.0;0.0;0.0;54.8;0.0;0.0;0.0;0.0;;;;;
20230203;LTVD99;gpschile;Armijo;113;0.0;89359;39571;56;710;10.6;79.6;2.6;0.8;1.7;50.5;0.0;0.0;0.0;0.0;;;;;
20230204;LTVD99;gpschile;Armijo;309;0.0;86444;176393;53;1279;14.2;82.8;0.0;0.0;1.2;45.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTVD99;gpschile;Armijo;67;0.0;56868;37302;57;4889;13.4;82.0;0.0;0.0;2.9;63.4;0.0;0.0;0.0;0.0;;;;;
20230206;LTVD99;gpschile;Armijo;17;0.0;114566;2413;49;11407;23.5;47.0;5.8;0.0;5.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTVD99;gpschile;Armijo;8;0.0;83032;23;0;10379;50.0;0.0;0.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTVD99;gpschile;Armijo;25;0.0;87620;86;0;3504;24.0;40.0;4.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTVD99;gpschile;Armijo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LXCC43;gpschile;Zapata;293;11.9;81777;125411;60;1587;1.7;93.5;1.3;0.0;0.6;29.1;0.0;0.0;0.0;0.0;;;C;;
20230202;LXCC43;gpschile;Zapata;402;3.8;86315;188006;59;863;0.4;97.7;0.0;0.0;0.2;24.1;0.0;0.0;0.0;0.0;;;;;
20230203;LXCC43;gpschile;Zapata;398;0.0;86413;193385;60;843;1.5;95.9;1.0;0.2;0.5;23.6;0.0;0.0;0.0;0.0;;;;;
20230204;LXCC43;gpschile;Zapata;101;0.0;84533;41076;59;6098;0.9;97.0;0.9;0.0;0.0;7.8;0.0;0.0;0.0;0.0;;;;;
20230205;LXCC43;gpschile;Zapata;196;10.6;88127;101894;59;1847;0.0;96.4;0.0;0.5;0.0;37.3;17.7;17.7;17.7;17.7;;B2;C;;
20230206;LXCC43;gpschile;Zapata;481;0.0;86448;190976;60;504;1.0;94.8;0.6;0.2;1.0;25.3;1.3;1.3;0.0;0.0;;;;;
20230207;LXCC43;gpschile;Zapata;274;0.0;76713;115226;60;1370;1.0;97.4;0.3;0.0;0.3;21.7;0.0;0.0;0.0;0.0;;;;;
20230208;LXCC43;gpschile;Zapata;209;0.0;96059;97741;60;1344;0.9;96.1;0.9;0.0;0.0;37.8;9.2;9.2;9.2;5.8;;;;;
20230209;LXCC43;gpschile;Zapata;73;0.0;4494;24929;60;73;1.3;97.2;1.3;0.0;0.0;8.5;0.0;0.0;0.0;0.0;;;;;
20230201;LXCC45;gpschile;Zapata;421;0.0;49543;222230;50;865;17.8;80.5;0.4;0.4;0.2;47.4;0.0;0.0;0.0;0.0;;;;;
20230202;LXCC45;gpschile;Zapata;467;0.0;86984;227303;47;821;21.8;75.8;0.0;0.8;0.4;44.9;0.0;0.0;0.0;0.0;;;;;
20230203;LXCC45;gpschile;Zapata;417;0.0;84010;184393;45;1413;25.6;72.1;0.4;0.4;0.4;41.6;0.0;0.0;0.0;0.0;;;;;
20230204;LXCC45;gpschile;Zapata;1;0;86382;0;0;86382;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;LXCC45;gpschile;Zapata;293;0.0;86880;106801;58;790;4.0;92.8;1.0;0.3;1.0;23.9;0.0;0.0;0.0;0.0;;;;;
20230206;LXCC45;gpschile;Zapata;472;0.0;89430;226440;48;1060;19.7;78.8;0.4;0.0;0.6;40.4;0.0;0.0;0.0;0.0;;;;;
