Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230202;KHSV55;tracktec;Hamburgo;815;2.2;86364;794397;63;316;13.0;62.8;12.5;1.3;4.7;93.0;2.2;2.2;2.2;2.2;;;;;
20230203;KHSV55;tracktec;Hamburgo;96;0.0;24290;95120;62;760;3.1;66.6;5.2;1.0;19.7;97.4;0.0;0.0;0.0;0.0;;;;;
20230204;KHSV55;tracktec;Hamburgo;554;0.6;148507;611842;61;1866;11.0;74.0;7.7;1.4;1.9;96.1;0.0;0.0;0.0;0.0;;;;;
20230205;KHSV55;tracktec;Hamburgo;285;2.5;58757;284048;56;773;9.1;67.0;4.5;0.0;15.4;96.3;0.0;0.0;0.0;0.0;;;;;
20230206;KHSV55;tracktec;Hamburgo;499;0.1;113976;416271;68;875;17.8;56.3;16.2;1.2;1.8;90.6;0.0;0.0;0.0;0.0;A2;;;;
20230207;KHSV55;tracktec;Hamburgo;101;0.0;24225;97792;65;700;3.9;67.3;2.9;0.9;22.7;97.6;0.0;0.0;0.0;0.0;A2;;;;
20230208;KHSV55;tracktec;Hamburgo;481;0.2;148257;490211;58;1681;13.0;70.4;6.8;0.6;3.9;95.1;0.0;0.0;0.0;0.0;;;;;
20230209;KHSV55;tracktec;Hamburgo;235;38.5;28664;266457;57;528;7.2;77.4;3.4;0.0;8.5;97.6;0.0;0.0;0.0;0.0;;;C;;
20230201;KHSV56;tracktec;FFMM;2151;15.9;85750;295913;20;64;72.1;13.1;0.1;0.1;2.8;26.9;0.0;0.0;0.0;0.0;;;C;;
20230202;KHSV56;tracktec;FFMM;3116;6.1;85729;758119;18;58;81.0;9.1;0.3;0.1;1.2;14.6;0.0;0.0;0.0;0.0;;;C;;
20230203;KHSV56;tracktec;FFMM;1953;0.9;86510;375924;17;87;81.9;10.5;0.3;0.2;3.2;16.4;0.0;0.0;0.0;0.0;;;;;
20230204;KHSV56;tracktec;FFMM;1010;1.6;86050;203738;16;221;72.9;12.7;0.4;0.1;7.4;31.5;0.0;0.0;0.0;0.0;;;;;
20230205;KHSV56;tracktec;FFMM;2523;3.6;86457;651264;18;80;77.4;14.7;0.2;0.2;1.9;29.5;0.0;0.0;0.0;0.0;;;;;
20230206;KHSV56;tracktec;FFMM;3674;5.3;84939;1201961;19;67;73.9;14.5;0.1;0.0;0.6;20.5;0.0;0.0;0.0;0.0;;;C;;
20230207;KHSV56;tracktec;FFMM;3152;33.4;86355;1115202;18;222;80.4;10.2;0.0;0.0;0.9;3.6;0.0;0.0;0.0;0.0;;;C;;
20230208;KHSV56;tracktec;FFMM;1092;8.4;86075;175299;17;163;66.7;15.2;0.6;0.4;6.2;5.4;0.0;0.0;0.0;0.0;;;C;;
20230209;KHSV56;tracktec;FFMM;34;0.0;28992;11;0;1035;35.2;2.9;5.8;0.0;41.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHSV57;tracktec;Nestlé;2969;26.7;55346;423839;15;37;85.4;10.5;0.2;0.1;0.3;3.2;0.0;0.0;0.0;0.0;;;C;;
20230202;KHSV57;tracktec;Nestlé;1131;33.1;85702;144167;16;292;81.7;12.2;0.5;0.3;0.6;5.8;0.0;0.0;0.0;0.0;;;C;;
20230203;KHSV57;tracktec;Nestlé;2180;0.9;86133;314854;15;177;82.7;12.1;0.3;0.0;1.0;8.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHSV57;tracktec;Nestlé;1337;1.4;75300;168265;16;180;79.8;13.8;0.5;0.2;1.5;6.7;0.0;0.0;0.0;0.0;;;;;
20230205;KHSV57;tracktec;Nestlé;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHSV57;tracktec;Nestlé;2529;0.8;181842;321337;14;308;88.0;7.6;0.3;0.0;0.7;6.4;0.0;0.0;0.0;0.0;;;;;
20230207;KHSV57;tracktec;Nestlé;2795;1.1;89015;423829;16;144;84.2;11.3;0.4;0.0;0.4;4.6;0.0;0.0;0.0;0.0;;;;;
20230208;KHSV57;tracktec;Nestlé;2432;13.0;85835;430891;18;163;83.7;13.1;0.4;0.1;0.3;5.7;0.0;0.0;0.0;0.0;;;C;;
20230209;KHSV57;tracktec;Nestlé;5;0;3712;0;0;742;0.0;0.0;0.0;20.0;80.0;0;0;0;0;0;;;;;
20230201;KJTB42;tracktec;Andina;2820;1.0;86316;597319;17;56;64.8;30.6;0.0;0.0;0.3;16.0;0.0;0.0;0.0;0.0;;;;;
20230202;KJTB42;tracktec;Andina;4161;1.6;86374;1133574;17;36;74.8;22.3;0.0;0.0;0.0;16.7;0.2;0.2;0.0;0.0;;;;;
20230203;KJTB42;tracktec;Andina;2854;1.8;86294;438036;16;44;55.9;40.6;0.0;0.0;0.0;23.5;0.0;0.0;0.0;0.0;;;;;
20230204;KJTB42;tracktec;Andina;74;0;11349;0;0;153;8.1;78.3;0.0;1.3;12.1;0;0;0;0;0;;;;;
20230205;KJTB42;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KJTB42;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KJTB42;tracktec;Andina;1906;0.9;334186;408171;17;537;69.5;27.0;0.0;0.0;0.0;9.8;0.0;0.0;0.0;0.0;;;;;
20230208;KJTB42;tracktec;Andina;2500;4.2;86366;494620;17;59;59.2;37.3;0.0;0.0;0.6;18.5;0.0;0.0;0.0;0.0;;;;;
20230209;KJTB42;tracktec;Andina;1123;0.7;28800;286251;16;51;65.9;29.8;0.0;0.0;0.0;15.1;0.0;0.0;0.0;0.0;;;;;
20230201;KJTB43;tracktec;Andina;1660;4.7;86316;51530;23;58;51.3;43.7;0.2;0.1;0.2;55.0;0.0;0.0;0.0;0.0;;;;;
20230202;KJTB43;tracktec;Andina;2450;148.3;86353;600364;21;68;68.4;28.0;0.0;0.0;0.2;20.3;0.0;0.0;0.0;0.0;;;C;;
20230203;KJTB43;tracktec;Andina;2683;253.2;86286;614025;21;51;60.3;36.3;0.0;0.0;0.1;8.0;0.0;0.0;0.0;0.0;;;C;;
20230204;KJTB43;tracktec;Andina;2608;352.5;85702;483611;20;46;57.4;39.6;0.1;0.0;0.1;17.0;0.0;0.0;0.0;0.0;;;C;;
20230205;KJTB43;tracktec;Andina;10;0.0;4288;5;0;536;20.0;0.0;10.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KJTB43;tracktec;Andina;1971;54.8;168925;410004;21;187;72.2;24.3;0.0;0.0;0.0;14.7;0.0;0.0;0.0;0.0;;;C;;
20230207;KJTB43;tracktec;Andina;2107;71.7;86236;406318;20;59;56.6;40.5;0.0;0.1;0.0;9.7;0.0;0.0;0.0;0.0;;;C;;
20230208;KJTB43;tracktec;Andina;1812;844.6;86350;32952;24;53;48.0;48.1;0.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;;;C;;
20230209;KJTB43;tracktec;Andina;103;0.0;5511;4;0;54;9.7;88.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KJTB44;tracktec;Andina;1391;0.1;86338;533133;23;276;68.0;21.6;1.0;0.2;4.0;41.6;0.0;0.0;0.0;0.0;;;;;
20230202;KJTB44;tracktec;Andina;1393;1.1;86233;474645;22;208;68.2;20.4;0.7;0.4;4.3;30.6;0.0;0.0;0.0;0.0;;;;;
20230203;KJTB44;tracktec;Andina;185;0.0;78198;193;17;453;11.3;56.2;2.7;0.5;25.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KJTB44;tracktec;Andina;106;7.0;94031;1020;12;1765;67.9;11.3;1.8;0.9;6.6;0.0;0.0;0.0;0.0;0.0;;;C;;
20230205;KJTB44;tracktec;Andina;506;2.4;87081;202576;24;861;63.2;26.2;0.5;0.1;4.5;42.7;0.0;0.0;0.0;0.0;;;;;
20230206;KJTB44;tracktec;Andina;869;0.0;86065;293202;22;402;64.4;22.8;0.5;0.1;8.8;24.8;0.0;0.0;0.0;0.0;;;;;
20230207;KJTB44;tracktec;Andina;1670;0.2;86683;622434;23;180;66.7;22.9;0.5;0.7;3.2;35.8;0.0;0.0;0.0;0.0;;;;;
20230208;KJTB44;tracktec;Andina;2090;7.4;86272;956936;23;252;68.2;27.6;0.2;0.0;1.6;33.8;0.0;0.0;0.0;0.0;;;C;;
20230209;KJTB44;tracktec;Andina;57;0.0;1578;30642;27;45;78.9;17.5;1.7;0.0;0.0;10.9;0.0;0.0;0.0;0.0;;;;;
20230201;KJTB45;tracktec;Nestlé;1769;19.3;84784;207939;35;60;42.6;50.6;1.0;0.4;1.0;11.1;0.0;0.0;0.0;0.0;;;C;;
20230202;KJTB45;tracktec;Nestlé;1765;0.3;81823;212405;34;57;47.9;44.9;0.9;0.3;1.3;15.3;0.0;0.0;0.0;0.0;;;;;
20230203;KJTB45;tracktec;Nestlé;1376;0.9;90967;285453;35;111;44.9;49.4;0.8;0.0;1.4;42.1;0.0;0.0;0.0;0.0;;;;;
20230204;KJTB45;tracktec;Nestlé;1158;0.8;86294;516936;31;198;45.8;46.8;0.5;0.2;4.6;32.6;1.3;1.3;1.3;1.3;;;;;
20230205;KJTB45;tracktec;Nestlé;174;0.1;86425;105164;29;3726;50.0;40.2;0.0;1.1;5.1;62.1;0.0;0.0;0.0;0.0;;;;;
20230206;KJTB45;tracktec;Nestlé;1074;1.0;86366;495845;31;214;46.9;44.0;0.4;0.4;5.2;44.0;0.0;0.0;0.0;0.0;;;;;
20230207;KJTB45;tracktec;Nestlé;1244;0.6;86343;567528;30;195;52.4;39.4;0.4;0.0;4.0;49.8;0.0;0.0;0.0;0.0;;;;;
20230208;KJTB45;tracktec;Nestlé;1098;0.6;86279;522827;30;231;46.1;44.4;0.1;0.6;4.9;56.1;0.4;0.4;0.0;0.0;;;;;
20230209;KJTB45;tracktec;Nestlé;237;0.0;28714;121465;30;450;45.5;40.0;0.4;0.0;11.3;72.5;0.0;0.0;0.0;0.0;;;;;
20230201;KJTB46;tracktec;Cencosud Nov;2079;1.7;85815;506951;21;91;63.4;26.4;1.2;0.4;1.7;34.9;0.0;0.0;0.0;0.0;;;;;
20230202;KJTB46;tracktec;Cencosud Nov;2081;3.2;86758;695511;20;117;67.9;23.5;0.5;0.2;2.1;25.2;0.4;0.4;0.0;0.0;;;;;
20230203;KJTB46;tracktec;Cencosud Nov;568;0.0;67415;40249;17;209;52.4;23.5;2.9;0.8;10.9;21.6;0.0;0.0;0.0;0.0;;;;;
20230204;KJTB46;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KJTB46;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KJTB46;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KJTB46;tracktec;Cencosud Nov;75;0.0;349666;89;0;5925;36.0;4.0;4.0;4.0;34.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KJTB46;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KJTB46;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KJTB47;tracktec;Nestlé;1579;0.0;86346;842579;31;157;49.9;43.8;0.3;0.2;2.8;69.2;0.0;0.0;0.0;0.0;;;;;
20230202;KJTB47;tracktec;Nestlé;1017;147.7;85790;491345;31;278;49.3;36.2;1.0;0.4;5.6;57.1;0.0;0.0;0.0;0.0;;;C;;
20230203;KJTB47;tracktec;Nestlé;1470;0.3;86949;701441;32;142;50.4;43.8;0.3;0.2;2.9;32.1;0.0;0.0;0.0;0.0;;;;;
20230204;KJTB47;tracktec;Nestlé;1328;55.4;86276;617562;30;174;47.2;46.2;0.3;0.0;3.3;49.3;0.0;0.0;0.0;0.0;;;C;;
20230205;KJTB47;tracktec;Nestlé;527;121.9;86429;246665;30;583;47.4;40.6;0.7;0.3;6.4;66.4;0.0;0.0;0.0;0.0;;;C;;
20230206;KJTB47;tracktec;Nestlé;1221;0.1;86082;511008;30;168;51.1;38.9;0.5;0.5;4.1;54.7;0.4;0.0;0.0;0.0;;;;;
20230207;KJTB47;tracktec;Nestlé;1417;0.3;86724;747649;30;225;54.0;39.3;0.4;0.2;3.0;51.5;0.0;0.0;0.0;0.0;;;;;
20230208;KJTB47;tracktec;Nestlé;1972;84.1;86230;989664;31;112;51.5;42.9;0.6;0.2;1.6;53.1;0.0;0.0;0.0;0.0;;;C;;
20230209;KJTB47;tracktec;Nestlé;528;0.0;28538;343594;30;391;58.1;36.9;0.0;0.1;3.0;40.8;0.0;0.0;0.0;0.0;;;;;
20230201;KKPH86;tracktec;Jumbo Norte;1029;0.1;85608;172465;21;237;64.0;24.1;0.5;0.2;7.1;21.6;0.0;0.0;0.0;0.0;;;;;
20230202;KKPH86;tracktec;Jumbo Norte;1822;2.4;86388;762886;23;243;67.2;26.1;0.4;0.2;2.9;39.4;0.0;0.0;0.0;0.0;;;;;
20230203;KKPH86;tracktec;Jumbo Norte;1957;0.0;86059;750427;22;154;66.4;26.0;0.1;0.2;2.6;41.2;0.3;0.3;0.0;0.0;;;;;
20230204;KKPH86;tracktec;Jumbo Norte;163;0.0;70864;948;8;550;31.9;9.2;0.6;1.8;49.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KKPH86;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KKPH86;tracktec;Jumbo Norte;269;0.0;188674;22952;18;1361;54.6;38.6;0.7;0.0;1.1;10.0;0.0;0.0;0.0;0.0;;;;;
20230207;KKPH86;tracktec;Jumbo Norte;182;0.0;26898;23941;19;302;61.5;19.7;1.0;0.0;14.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KKPH86;tracktec;Jumbo Norte;499;1.2;145488;7226;12;602;66.5;17.0;1.6;0.6;4.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KKPH86;tracktec;Jumbo Norte;26;0;20165;0;0;775;0.0;0.0;3.8;7.6;88.4;0;0;0;0;0;;;;;
20230201;KKPH87;tracktec;FFMM;1714;0.0;86366;447932;31;72;44.6;51.2;0.1;0.2;1.7;51.3;1.3;1.3;0.7;0.0;;;;;
20230202;KKPH87;tracktec;FFMM;1229;0.1;86403;79739;37;84;38.2;53.2;0.9;0.7;3.6;22.8;0.0;0.0;0.0;0.0;;;;;
20230203;KKPH87;tracktec;FFMM;391;0.0;86380;21775;35;282;25.3;47.8;1.0;1.0;21.9;19.5;0.0;0.0;0.0;0.0;;;;;
20230204;KKPH87;tracktec;FFMM;1396;0.0;86399;418619;30;99;43.8;50.6;0.2;0.2;3.1;48.9;1.3;1.3;0.7;0.0;;;;;
20230205;KKPH87;tracktec;FFMM;2044;1.4;86253;1024905;30;94;51.4;44.9;0.2;0.0;1.3;45.3;0.2;0.0;0.0;0.0;;;;;
20230206;KKPH87;tracktec;FFMM;1569;5.2;86343;826537;30;162;53.9;40.2;0.5;0.2;2.9;48.9;0.3;0.3;0.0;0.0;;;C;;
20230207;KKPH87;tracktec;FFMM;1477;1.2;85939;478760;30;99;46.7;46.7;0.2;0.2;2.8;37.1;0.0;0.0;0.0;0.0;;;;;
20230208;KKPH87;tracktec;FFMM;1061;0.0;86774;241611;30;128;42.0;47.5;0.4;0.2;5.4;75.6;1.1;1.1;0.0;0.0;;;;;
20230209;KKPH87;tracktec;FFMM;502;1.4;28311;207582;30;122;47.6;46.8;0.3;0.5;2.7;32.4;0.0;0.0;0.0;0.0;;;;;
20230201;KKPH89;tracktec;Agrosuper;3146;1.0;86313;674886;20;39;62.7;34.8;0.0;0.0;0.0;18.4;0.0;0.0;0.0;0.0;;;;;
20230202;KKPH89;tracktec;Agrosuper;2763;1.6;86352;465381;21;42;53.6;43.9;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;;;;;
20230203;KKPH89;tracktec;Agrosuper;2920;0.8;86331;526583;21;40;58.2;38.9;0.0;0.0;0.0;11.6;0.4;0.0;0.0;0.0;;;;;
20230204;KKPH89;tracktec;Agrosuper;3339;5.0;86354;498133;21;31;63.9;33.0;0.0;0.0;0.0;24.4;0.0;0.0;0.0;0.0;;;C;;
20230205;KKPH89;tracktec;Agrosuper;1866;0.0;86360;85572;23;52;24.9;73.6;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;;;;;
20230206;KKPH89;tracktec;Agrosuper;2874;1.6;86323;403962;21;41;57.3;38.4;0.0;0.0;0.0;17.9;0.0;0.0;0.0;0.0;;;;;
20230207;KKPH89;tracktec;Agrosuper;2854;1.5;86338;485694;21;41;57.1;40.4;0.0;0.0;0.0;10.6;0.4;0.0;0.0;0.0;;;;;
20230208;KKPH89;tracktec;Agrosuper;2700;0.0;86417;301612;21;40;53.0;44.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;;;;;
20230209;KKPH89;tracktec;Agrosuper;805;0.0;29311;97377;21;46;44.9;54.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;;;;;
20230201;KKPJ15;tracktec;Cencosud Nov;2217;20125.3;86327;3431;9;42;40.6;55.8;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;C;;
20230202;KKPJ15;tracktec;Cencosud Nov;3129;124.9;86324;385156;17;34;65.7;31.2;0.0;0.0;0.0;15.1;0.0;0.0;0.0;0.0;;;C;;
20230203;KKPJ15;tracktec;Cencosud Nov;3000;31.5;86295;695536;19;44;68.7;27.1;0.1;0.0;0.2;9.3;0.0;0.0;0.0;0.0;;;C;;
20230204;KKPJ15;tracktec;Cencosud Nov;1956;3.2;68824;275094;17;53;54.9;39.7;0.0;0.0;0.6;8.7;0.0;0.0;0.0;0.0;;;;;
20230205;KKPJ15;tracktec;Cencosud Nov;2157;0.1;103927;109795;16;56;47.0;50.3;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KKPJ15;tracktec;Cencosud Nov;2780;0.2;86380;195177;16;41;55.0;41.7;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;;;;;
20230207;KKPJ15;tracktec;Cencosud Nov;3195;15.2;86343;604320;18;38;61.8;34.1;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;;;C;;
20230208;KKPJ15;tracktec;Cencosud Nov;2589;68.4;86327;380200;19;42;59.6;37.1;0.0;0.0;0.3;37.4;0.0;0.0;0.0;0.0;;;C;;
20230209;KKPJ15;tracktec;Cencosud Nov;605;0;28663;0;0;48;31.4;66.4;0.0;0.0;0.8;0;0;0;0;0;;;;;
20230201;KKPP96;tracktec;FFMM;1989;191.6;86257;760274;24;113;70.5;23.6;0.0;0.1;2.3;37.1;0.0;0.0;0.0;0.0;;;C;;
20230202;KKPP96;tracktec;FFMM;2484;10.4;84486;947017;26;107;55.6;28.2;0.0;0.0;1.4;54.2;0.0;0.0;0.0;0.0;;;C;;
20230203;KKPP96;tracktec;FFMM;2335;3.2;86675;999417;24;137;63.0;29.5;0.1;0.1;1.6;43.4;0.2;0.0;0.0;0.0;;;;;
20230204;KKPP96;tracktec;FFMM;1695;3.3;86043;792775;27;186;56.2;32.3;0.4;0.4;2.7;52.4;0.0;0.0;0.0;0.0;;;;;
20230205;KKPP96;tracktec;FFMM;1719;1.2;85812;746616;24;200;71.6;21.5;0.0;0.1;3.1;44.9;0.0;0.0;0.0;0.0;;;;;
20230206;KKPP96;tracktec;FFMM;1327;15.7;86447;221960;32;124;57.7;22.3;0.3;0.2;5.1;69.5;0.0;0.0;0.0;0.0;;;C;;
20230207;KKPP96;tracktec;FFMM;2023;10.7;85683;675703;27;120;53.7;29.3;0.1;0.1;2.3;53.4;0.0;0.0;0.0;0.0;;;C;;
20230208;KKPP96;tracktec;FFMM;2314;3.7;86028;861996;27;70;60.3;30.4;0.2;0.2;1.3;49.9;0.0;0.0;0.0;0.0;;;;;
20230209;KKPP96;tracktec;FFMM;141;0.0;29032;33173;25;432;49.6;21.9;0.7;0.7;21.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KKPP97;tracktec;Cencosud Nov;3634;16.7;86281;947025;17;40;77.1;19.2;0.0;0.0;0.1;23.6;0.0;0.0;0.0;0.0;;;C;;
20230202;KKPP97;tracktec;Cencosud Nov;2991;0.9;86303;935031;16;100;80.3;14.9;0.0;0.0;0.3;22.8;0.0;0.0;0.0;0.0;;;;;
20230203;KKPP97;tracktec;Cencosud Nov;860;0.0;72817;1554;10;102;46.6;38.9;0.8;0.2;2.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KKPP97;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KKPP97;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KKPP97;tracktec;Cencosud Nov;323;0.0;267970;25470;14;1547;69.0;17.6;0.3;0.6;4.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KKPP97;tracktec;Cencosud Nov;117;0.0;57331;134;5;622;46.1;29.9;0.8;0.8;6.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KKPP97;tracktec;Cencosud Nov;612;0.0;120280;556;6;209;16.1;80.3;0.0;0.4;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KKPP97;tracktec;Cencosud Nov;4;0;2719;0;0;679;0.0;0.0;25.0;0.0;75.0;0;0;0;0;0;;;;;
20230201;KKPP98;tracktec;Cencosud Nov;266;1.8;85652;204375;78;633;27.8;15.0;18.4;3.3;32.7;87.6;66.3;56.4;47.2;26.2;A2;B1;;;
20230202;KKPP98;tracktec;Cencosud Nov;106;0.0;86535;35;0;816;0.9;0.0;1.8;0.0;97.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KKPP98;tracktec;Cencosud Nov;406;0.0;86540;77;0;213;17.7;59.3;1.7;0.9;20.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KKPP98;tracktec;Cencosud Nov;103;0;85694;0;0;831;0.0;0.0;0.9;1.9;97.0;0;0;0;0;0;;;;;
20230205;KKPP98;tracktec;Cencosud Nov;90;0.0;86544;33;0;961;0.0;0.0;0.0;0.0;98.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KKPP98;tracktec;Cencosud Nov;101;0.0;86546;32;0;856;1.9;1.9;1.9;0.9;93.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KKPP98;tracktec;Cencosud Nov;112;0;86538;0;0;772;2.6;2.6;0.8;5.3;88.3;0;0;0;0;0;;;;;
20230208;KKPP98;tracktec;Cencosud Nov;795;0.0;86777;119;0;109;13.7;78.7;0.8;0.1;6.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KKPP98;tracktec;Cencosud Nov;520;0;29279;0;0;56;6.5;93.0;0.3;0.0;0.0;0;0;0;0;0;;;;;
20230201;KKPX35;tracktec;Hamburgo;2688;521525.6;86205;114;0;33;51.9;44.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230202;KKPX35;tracktec;Hamburgo;2251;2591.8;86267;11420;22;40;41.9;54.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230203;KKPX35;tracktec;Hamburgo;2865;254059.2;86278;319;1;31;54.3;41.9;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230204;KKPX35;tracktec;Hamburgo;1856;21946.5;86392;71;0;47;25.0;73.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230205;KKPX35;tracktec;Hamburgo;1945;0.0;86422;50543;20;46;28.8;70.2;0.0;0.0;0.0;54.4;0.0;0.0;0.0;0.0;;;;;
20230206;KKPX35;tracktec;Hamburgo;2887;2156.5;85992;26213;23;31;54.3;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;KKPX35;tracktec;Hamburgo;2381;1893.0;86372;14122;23;38;43.8;53.1;0.0;0.0;0.0;8.8;0.0;0.0;0.0;0.0;;;C;;
20230208;KKPX35;tracktec;Hamburgo;2841;29440.2;86189;4019;22;32;53.5;41.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230209;KKPX35;tracktec;Hamburgo;526;0.0;29290;3;0;55;8.3;91.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KKPX36;tracktec;Rendic Norte Z2;834;235.9;84646;77462;27;131;32.7;51.5;3.1;1.3;6.7;40.6;0.0;0.0;0.0;0.0;;;C;;
20230202;KKPX36;tracktec;Rendic Norte Z2;763;1300.0;86243;47998;24;146;32.7;50.1;3.1;1.4;8.3;35.0;0.0;0.0;0.0;0.0;;;C;;
20230203;KKPX36;tracktec;Rendic Norte Z2;1196;570.3;87006;117144;24;96;33.0;56.9;2.3;0.5;3.5;30.0;0.0;0.0;0.0;0.0;;;C;;
20230204;KKPX36;tracktec;Rendic Norte Z2;915;0.0;86426;128055;28;143;38.9;46.9;3.2;1.5;6.3;54.9;0.0;0.0;0.0;0.0;;;;;
20230205;KKPX36;tracktec;Rendic Norte Z2;494;34786.3;85795;4922;23;189;18.8;59.5;3.0;1.0;15.1;0.0;0.0;0.0;0.0;0.0;;;C;;
20230206;KKPX36;tracktec;Rendic Norte Z2;103;0;86522;0;0;840;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230207;KKPX36;tracktec;Rendic Norte Z2;103;0;86522;0;0;840;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230208;KKPX36;tracktec;Rendic Norte Z2;1041;330.4;85735;118138;25;114;37.3;50.5;3.0;0.8;4.4;14.3;0.0;0.0;0.0;0.0;;;C;;
20230209;KKPX36;tracktec;Rendic Norte Z2;69;362503.4;29355;77;5;464;18.8;30.4;4.3;1.4;39.1;0.0;0.0;0.0;0.0;0.0;;;C;;
20230201;KKPX37;tracktec;Rendic Norte Z2;2453;0.2;86359;533298;20;49;49.5;49.4;0.0;0.0;0.0;15.3;0.0;0.0;0.0;0.0;;;;;
20230202;KKPX37;tracktec;Rendic Norte Z2;2994;0.4;86356;718940;20;42;56.6;41.2;0.1;0.0;0.0;27.1;0.0;0.0;0.0;0.0;;;;;
20230203;KKPX37;tracktec;Rendic Norte Z2;3140;15.8;86301;931152;23;41;55.9;36.0;0.0;0.0;0.0;30.3;0.0;0.0;0.0;0.0;;;C;;
20230204;KKPX37;tracktec;Rendic Norte Z2;1225;0.3;46240;172164;21;54;48.3;47.3;0.1;0.0;0.6;27.5;0.0;0.0;0.0;0.0;;;;;
20230205;KKPX37;tracktec;Rendic Norte Z2;2287;0.1;126525;825749;20;213;79.4;19.8;0.0;0.0;0.0;10.6;0.0;0.0;0.0;0.0;;;;;
20230206;KKPX37;tracktec;Rendic Norte Z2;3072;0.2;86377;856122;21;43;61.9;34.5;0.0;0.0;0.0;16.2;0.0;0.0;0.0;0.0;;;;;
20230207;KKPX37;tracktec;Rendic Norte Z2;1869;0.0;86408;74135;19;50;25.0;73.0;0.0;0.0;0.0;12.3;0.0;0.0;0.0;0.0;;;;;
20230208;KKPX37;tracktec;Rendic Norte Z2;2295;0.2;86412;426198;20;51;42.8;55.2;0.0;0.0;0.0;8.8;0.0;0.0;0.0;0.0;;;;;
20230209;KKPX37;tracktec;Rendic Norte Z2;523;0;29275;0;0;55;6.6;93.3;0.0;0.0;0.0;0;0;0;0;0;;;;;
